run_id,config_id,gfm_deployment,event_type,dP_mw,P_dg_pre,P_head_mw,soc,mu_I_ana,mu_I_emt,mu_P_ana,f_nadir_ana,f_nadir_emt,rocof_ana,rocof_emt,v_min_emt,i_peak_pu,eps_f,eps_V,secure_flag,wallclock_s,solver,dt,platform,ok,beyond_platform,insecure_because,f_nadir_andes,f_ss_andes,df_ss_andes,df_ss_ana,rocof_andes_window,rocof_andes_device,v_min_andes,v_max_andes,mu_I_andes,mu_I_andes_unit,mu_I_cont_andes,mu_I_cont_andes_unit,mu_P_andes,mu_P_andes_unit,n_units_saturated,dP_delivered_mw,p_gfm_pre_mw,settled,t_reached_s,pflow_converged,tds_converged,mu_P_ana_headroom_only,no_equilibrium,dP_critical_ana_mw,error
dpmax_E76_025,E76,6gfm,gen_loss,0.6400000000000001,0.0,3.414,,0.14326975976526682,,0.31063618290258455,,,,,,1.014157573080947,,,True,14.837,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.461706870291444,59.55987429864694,-0.44012570135306106,-0.4401247019988997,1.080765562216214,0.05726298824599107,0.956289151296037,0.9998342018430537,0.5070787865404734,G6,0.8451313109007892,G6,0.22634334316588714,G4,0,0.6400013224284752,-0.02986636747885679,True,7.999999999999988,True,True,0.1874633860574107,False,3.414,
dpmax_E76_026,E76,6gfm,gen_loss,1.2300000000000002,0.0,3.414,,0.2108930863744728,,0.45725646123260444,,,,,,1.3836627448195535,,,False,16.795,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9612 < 59.0; rocof 2.0857 > 2.0,58.961178133666515,59.15415514999189,-0.8458448500081133,-0.8458646616541353,2.0857091358722575,0.11026863441816596,0.9161528014673324,0.9998232838872049,0.6918313724097768,G6,1.1530522873496278,G6,0.32490339785684214,G4,0,1.2299707961318052,-0.6198169980553436,True,7.999999999999988,True,True,0.3602811950790862,False,3.414,
dpmax_E76_027,E76,6gfm,gen_loss,1.8200000000000003,0.0,3.414,,0.27851641298367874,,0.6038767395626243,,,,,,4.427516857502585,,,False,61.066,andes-2.0.0-trapezoid,0.002,andes,True,True,tds stopped at t=4.500s; f_nadir 56.5850 < 59.0; rocof 6.8488 > 2.0; v_min 0.6730 < 0.9; mu_I(ImaxF) 2.2138 > 1.0 (G6),56.58498880289602,58.31578928262444,-1.6842107173755565,-1.251604621309371,6.848787282379097,0.25963153814156487,0.6729855265120142,1.0480365503016258,2.2137584287512926,G6,3.6895973812521543,G6,4.979398090949708,G6,0,1.8204134012211743,-1.2097338890883491,False,4.5,True,False,0.5330990041007617,False,3.414,
dpmax_E76_028,E76,6gfm,gen_loss,2.41,0.0,3.414,,0.34613973959288463,,0.7504970178926441,,,,,,4.480091546678987,,,False,45.944,andes-2.0.0-trapezoid,0.002,andes,True,True,f_nadir 55.8080 < 59.0; rocof 8.4168 > 2.0; v_min 0.6488 < 0.9; mu_I(ImaxF) 2.2400 > 1.0 (G6),55.8080026749728,58.34282632290936,-1.6571736770906398,-1.6573445809646066,8.41681142019576,0.3281372893917194,0.6488119360559814,1.024283221177438,2.2400457733394936,G6,3.73340962223249,G6,5.779638018405144,G6,0,2.4097255448526607,-1.7996170477057833,True,7.999999999999988,True,True,0.705916813122437,False,3.414,
dpmax_E102_029,E102,6gfm,gen_loss,0.05,0.0,3.414,,0.07564643315606087,,0.1640159045725646,,,,,,0.647011321100536,,,True,11.03,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.95806150035166,59.96561505483756,-0.03438494516243651,-0.03438474234366404,0.08387699929667748,0.004465911995703103,0.9960822955046545,0.9998454504530705,0.323505660550268,G4,0.5391761009171133,G4,0.156583313849413,G4,0,0.050000295596014266,0.560119001078899,True,7.999999999999988,True,True,0.014645577035735208,False,3.414,
dpmax_E102_030,E102,6gfm,gen_loss,3.0,0.0,3.414,,0.4137630662020906,,0.897117296222664,,,,,,4.526453345830552,,,False,29.093,andes-2.0.0-trapezoid,0.002,andes,True,True,f_nadir 54.9545 < 59.0; rocof 10.1301 > 2.0; v_min 0.6314 < 0.9; mu_I(ImaxF) 2.2632 > 1.0 (G6),54.95447069450251,57.93716138927168,-2.0628386107283205,-2.0630845406198417,10.130132335734828,0.41306795728482054,0.6314125076172326,1.003290393808824,2.263226672915276,G6,3.7720444548587935,G6,8.678449834636332,G6,0,2.999640808752985,-2.3895096910351166,True,7.999999999999988,True,True,0.8787346221441125,False,3.414,
dpmax_E102_031,E102,6gfm,gen_loss,1.525,0.0,3.414,,0.2447047496790757,,0.5305666003976143,,,,,,1.5744167860267353,,,False,16.826,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.7067 < 59.0; rocof 2.5922 > 2.0; v_min 0.8956 < 0.9,58.70672571443465,58.95130957236207,-1.0486904276379292,-1.0487346414817529,2.5921556474017393,0.13697682410851772,0.8955830257696734,0.999828434815875,0.7872083930133676,G6,1.3120139883556128,G6,0.39198528691585555,G4,0,1.524935864692912,-0.9147755332217176,True,7.999999999999988,True,True,0.4466900995899238,False,3.414,
dpmax_E102_032,E102,6gfm,gen_loss,0.7875,0.0,3.414,,0.1601755914175683,,0.3472912524850894,,,,,,1.107981577702405,,,True,15.797,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.3369019742612,59.45844988116328,-0.5415501188367173,-0.5415596919127086,1.331344338316309,0.0705106844539803,0.9462106419243952,0.9998369549965915,0.5539907888512025,G6,0.9233179814186707,G6,0.24795193285295355,G4,0,0.7874859528077555,-0.17734831643362547,True,7.999999999999988,True,True,0.2306678383128295,False,3.414,
dpmax_E102_033,E102,6gfm,gen_loss,1.15625,0.0,3.414,,0.202440170548322,,0.4389289264413519,,,,,,1.3409719274906968,,,True,16.741,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.02350018490319,59.20487630934647,-0.7951236906535328,-0.7951471666972307,1.9605811655789291,0.10368589760387217,0.920996992905535,0.9998326979964791,0.6704859637453484,G6,1.1174766062422474,G6,0.3108553424699837,G4,0,1.1562156500940217,-0.5460669369792678,True,7.999999999999988,True,True,0.33867896895137667,False,3.414,
dpmax_E102_034,E102,6gfm,gen_loss,1.340625,0.0,3.414,,0.22357246011369886,,0.4847477634194831,,,,,,1.457712415895751,,,False,16.565,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.8657 < 59.0; rocof 2.2775 > 2.0,58.86566178903218,59.078092018327304,-0.921907981672696,-0.9219409040894919,2.2774834131428117,0.12031820771864037,0.9083265485429319,0.9998305671787133,0.7288562079478755,G6,1.2147603465797925,G6,0.3486738427163368,G4,0,1.3405769617322805,-0.730422488124908,True,7.999999999999988,True,True,0.39268453427065025,False,3.414,
