run_id,config_id,gfm_deployment,event_type,dP_mw,P_dg_pre,P_head_mw,soc,mu_I_ana,mu_I_emt,mu_P_ana,f_nadir_ana,f_nadir_emt,rocof_ana,rocof_emt,v_min_emt,i_peak_pu,eps_f,eps_V,secure_flag,wallclock_s,solver,dt,platform,ok,beyond_platform,insecure_because,f_nadir_andes,f_ss_andes,df_ss_andes,df_ss_ana,rocof_andes_window,rocof_andes_device,v_min_andes,v_max_andes,mu_I_andes,mu_I_andes_unit,mu_I_cont_andes,mu_I_cont_andes_unit,mu_P_andes,mu_P_andes_unit,n_units_saturated,dP_delivered_mw,p_gfm_pre_mw,settled,t_reached_s,pflow_converged,tds_converged,mu_P_ana_headroom_only,no_equilibrium,dP_critical_ana_mw,error
dpmax_E102_031,E102,6gfm,gen_loss,1.525,0.0,3.414,,0.2447047496790757,,0.5305666003976143,,,,,,1.491737646000447,,,False,17.986,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9440 < 59.0; rocof 2.0279 > 2.0; v_min 0.8938 < 0.9,58.943995500364785,58.95130468427945,-1.0486953157205505,-1.0487346414817529,2.027897520417806,0.07348687898389956,0.8938388521763813,0.999828434815875,0.7458688230002235,G6,1.2431147050003726,G6,0.4612411476155709,G6,0,1.524943475314388,-0.9147755332217176,True,7.999999999999988,True,True,0.4466900995899238,False,3.414,
dpmax_E102_032,E102,6gfm,gen_loss,0.7875,0.0,3.414,,0.1601755914175683,,0.3472912524850894,,,,,,1.0700604568096712,,,True,16.116,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.45665458461705,59.45844908885599,-0.5415509111440073,-0.5415596919127086,1.060568274629954,0.037927476196002015,0.9448278400872051,0.9998369549965915,0.5350302284048356,G6,0.8917170473413928,G6,0.2713973574953571,G6,0,0.7874871583225126,-0.17734831643362547,True,7.999999999999988,True,True,0.2306678383128295,False,3.414,
dpmax_E102_033,E102,6gfm,gen_loss,1.15625,0.0,3.414,,0.202440170548322,,0.4389289264413519,,,,,,1.2778567664539549,,,True,16.223,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.201258270169326,59.20487426453879,-0.7951257354612125,-0.7951471666972307,1.5453886993596164,0.055704861374168066,0.919305399541105,0.9998326979964791,0.6389283832269774,G6,1.0648806387116292,G6,0.3530755200448533,G6,0,1.1562188408436267,-0.5460669369792678,True,7.999999999999988,True,True,0.33867896895137667,False,3.414,
dpmax_E102_034,E102,6gfm,gen_loss,1.340625,0.0,3.414,,0.22357246011369886,,0.4847477634194831,,,,,,1.3801154364589137,,,True,16.742,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.07298742730543,59.078088592899185,-0.921911407100815,-0.9219409040894919,1.7805610825909792,0.06459576906999047,0.9065562476295443,0.9998305671787133,0.6900577182294568,G6,1.1500961970490948,G6,0.4030878653128086,G6,0,1.3405822779105379,-0.730422488124908,True,7.999999999999988,True,True,0.39268453427065025,False,3.414,
dpmax_E102_035,E102,6gfm,gen_loss,1.4328124999999998,0.0,3.414,,0.23413860489638727,,0.5076571819085487,,,,,,1.4343866509298935,,,True,17.397,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.00862745558948,59.014695923354765,-0.9853040766452352,-0.9853377727856223,1.902416903567344,0.06904129667054097,0.9002032963845327,0.9998295011904198,0.7171933254649467,G6,1.1953222091082445,G6,0.4311447878453532,G6,0,1.432763787973032,-0.8225993238665816,True,7.999999999999988,True,True,0.419687316930287,False,3.414,
dpmax_E102_036,E102,6gfm,gen_loss,1.4789062499999999,0.0,3.414,,0.2394216772877315,,0.5191118911530815,,,,,,1.4627265378382985,,,False,19.169,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9764 < 59.0; v_min 0.8970 < 0.9,58.97637396027391,58.98299952295939,-1.017000477040611,-1.0170362071336876,1.9650538829750082,0.07126411086004845,0.8970206315769871,0.9998289680514341,0.7313632689191493,G6,1.2189387815319155,G6,0.4459046324613855,G6,0,1.4788546194501853,-0.8686875068370709,True,7.999999999999988,True,True,0.4331887082601054,False,3.414,
dpmax_E102_037,E102,6gfm,gen_loss,1.4558593749999997,0.0,3.414,,0.23678014109205936,,0.5133845365308151,,,,,,1.4484836762422044,,,False,17.532,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9925 < 59.0; v_min 0.8986 < 0.9,58.99250748480385,58.99884773642591,-1.0011522635740917,-1.0011869899596548,1.933412515878239,0.07015270479093494,0.8986118584365684,0.999829234632996,0.7242418381211022,G6,1.2070697302018372,G6,0.43845453828442343,G6,0,1.455809188571766,-0.8456434349154601,True,7.999999999999988,True,True,0.42643801259519615,False,3.414,
dpmax_E102_038,E102,6gfm,gen_loss,1.4443359374999998,0.0,3.414,,0.23545937299422334,,0.5105208592196818,,,,,,1.4414093887823207,,,False,17.213,andes-2.0.0-trapezoid,0.002,andes,True,False,v_min 0.8994 < 0.9,59.00056915262069,59.00677183235575,-0.9932281676442472,-0.9932623813726384,1.9178469408818077,0.06959700093501789,0.8994075503703639,0.9998293679147399,0.7207046943911604,G6,1.201174490651934,G6,0.43478235538134047,G6,0,1.4442864857034103,-0.8341213842946068,True,7.999999999999988,True,True,0.4230626647627416,False,3.414,
dpmax_E102_039,E102,6gfm,gen_loss,0.6400000000000001,0.0,3.414,,0.14326975976526682,,0.31063618290258455,,,,,,0.9858358032057459,,,True,15.83,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.55855847946188,59.55988053809596,-0.4401194619040396,-0.4401247019988997,0.8615508793249116,0.030819051811569284,0.9550533179323036,0.9998386560659775,0.49291790160287297,G6,0.8215298360047882,G6,0.24411978207951143,G6,0,0.6399923176973359,-0.029858061242287105,True,7.999999999999988,True,True,0.1874633860574107,False,3.414,
dpmax_E102_040,E102,6gfm,gen_loss,1.2300000000000002,0.0,3.414,,0.2108930863744728,,0.45725646123260444,,,,,,1.3188917508071563,,,True,16.242,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.15001095563256,59.15415989588929,-0.8458401041107066,-0.8458646616541353,1.6402186211745613,0.05926112647813721,0.9142042741749952,0.99983184585478,0.6594458754035781,G6,1.0990764590059636,G6,0.37221262885588696,G6,0,1.2299643469419823,-0.6198094581543491,True,7.999999999999988,True,True,0.3602811950790862,False,3.414,
